11.07.2013 22:06:26;162500;204028;0;03:03:00.1147849
11.07.2013 22:06:41;164104;204044;0;03:03:07.5560326
11.07.2013 22:06:56;162256;202196;0;03:03:14.7320786
11.07.2013 22:07:11;160388;200328;0;03:03:22.1109259
11.07.2013 22:07:26;160404;200344;0;03:03:29.2401716
11.07.2013 22:07:41;160388;200328;0;03:03:36.6814193
11.07.2013 22:07:56;160388;200328;0;03:03:43.9354658
11.07.2013 22:08:11;160404;200344;0;03:03:50.8775103
11.07.2013 22:08:26;160388;200328;0;03:03:58.1471569
11.07.2013 22:08:41;160388;200328;0;03:04:05.4948040
11.07.2013 22:08:56;160348;200272;0;03:04:12.9828520
11.07.2013 22:09:11;162256;202196;0;03:04:20.1900982
11.07.2013 22:09:26;162060;203672;0;03:04:27.6157458
11.07.2013 22:09:41;164088;204028;0;03:04:34.6201907
11.07.2013 22:09:56;160388;200328;0;03:04:41.7806366
11.07.2013 22:10:11;160404;200344;0;03:04:49.0658833
11.07.2013 22:10:26;160388;200328;0;03:04:56.2107291
11.07.2013 22:10:41;160388;200328;0;03:05:03.3243747
11.07.2013 22:10:56;160404;200344;0;03:05:10.8124227
11.07.2013 22:11:11;160388;200328;0;03:05:18.0196689
11.07.2013 22:11:26;160388;200328;0;03:05:25.1957149
11.07.2013 22:11:41;160404;200344;0;03:05:32.4809616
11.07.2013 22:11:56;164088;204028;0;03:05:39.8442088
11.07.2013 22:12:12;160388;200328;0;03:05:46.8486537
11.07.2013 22:12:27;160404;200344;0;03:05:54.2743013
11.07.2013 22:12:42;164088;204028;0;03:06:01.5751481
11.07.2013 22:12:57;163072;203012;0;03:06:08.7043938
11.07.2013 22:13:12;164104;204044;0;03:06:16.0832411
11.07.2013 22:13:27;160452;202196;0;03:06:23.4308882
11.07.2013 22:13:42;160388;200328;0;03:06:30.4977335
11.07.2013 22:13:57;161204;201144;0;03:06:37.8141804
11.07.2013 22:14:12;160388;200328;0;03:06:44.9746263
11.07.2013 22:14:27;162384;204004;0;03:06:52.3846738
11.07.2013 22:14:42;160388;200328;0;03:06:59.4359190
11.07.2013 22:14:57;160388;200328;0;03:07:06.5963649
11.07.2013 22:15:12;160404;200344;0;03:07:14.2872142
11.07.2013 22:15:27;160388;200328;0;03:07:21.4788603
11.07.2013 22:15:42;160396;200332;0;03:07:28.6237061
11.07.2013 22:15:57;160404;200344;0;03:07:35.7841520
11.07.2013 22:16:12;160388;200328;0;03:07:43.1785994
11.07.2013 22:16:27;160388;200328;0;03:07:50.1986444
11.07.2013 22:16:42;160404;200344;0;03:07:57.4838911
11.07.2013 22:16:57;164088;204028;0;03:08:04.7691378
11.07.2013 22:17:12;160388;200328;0;03:08:11.9607839
11.07.2013 22:17:27;160404;200344;0;03:08:19.4956322
11.07.2013 22:17:42;160388;200328;0;03:08:26.4376767
11.07.2013 22:17:57;160388;200328;0;03:08:33.6293228
11.07.2013 22:18:12;160404;200344;0;03:08:40.8209689
11.07.2013 22:18:27;164088;204028;0;03:08:47.9970149
11.07.2013 22:18:42;163072;203012;0;03:08:55.3134618
11.07.2013 22:18:57;162280;202216;0;03:09:02.4739077
11.07.2013 22:19:12;160388;200328;0;03:09:09.8215548
11.07.2013 22:19:27;163072;203012;0;03:09:16.9976008
11.07.2013 22:19:42;160388;200328;0;03:09:24.3140477
11.07.2013 22:19:57;160388;200328;0;03:09:31.4900937
11.07.2013 22:20:12;160404;200344;0;03:09:38.9469415
11.07.2013 22:20:27;160388;200328;0;03:09:46.5129900
11.07.2013 22:20:42;162256;202196;0;03:09:53.6734359
11.07.2013 22:20:57;160404;200344;0;03:10:00.9118823
11.07.2013 22:21:12;160388;200328;0;03:10:07.9631275
11.07.2013 22:21:27;164096;204032;0;03:10:14.8427716
11.07.2013 22:21:42;160404;200344;0;03:10:22.2216189
11.07.2013 22:21:57;160388;200328;0;03:10:29.5224657
11.07.2013 22:22:12;160388;200328;0;03:10:36.5425107
11.07.2013 22:22:27;160404;200344;0;03:10:43.6717564
11.07.2013 22:22:42;160388;200328;0;03:10:51.1754045
11.07.2013 22:22:57;164088;204028;0;03:10:58.5542518
11.07.2013 22:23:12;160404;200344;0;03:11:05.8394985
11.07.2013 22:23:27;162256;202196;0;03:11:13.1403453
11.07.2013 22:23:42;163072;203012;0;03:11:20.4411921
11.07.2013 22:23:57;160412;200348;0;03:11:27.6640384
11.07.2013 22:24:12;160388;200328;0;03:11:34.7464838
11.07.2013 22:24:27;160388;200328;0;03:11:41.8445293
11.07.2013 22:24:42;160388;200328;0;03:11:49.1609762
11.07.2013 22:24:57;160388;200328;0;03:11:56.2746218
11.07.2013 22:25:12;164552;204876;0;03:12:03.4974681
11.07.2013 22:25:27;160388;200328;0;03:12:10.6111137
11.07.2013 22:25:42;160388;200328;0;03:12:17.9587608
11.07.2013 22:25:57;160404;200344;0;03:12:25.1348068
11.07.2013 22:26:12;161452;202196;0;03:12:32.3264529
11.07.2013 22:26:27;160388;200328;0;03:12:39.1280965
11.07.2013 22:26:42;161220;201160;0;03:12:46.6785449
11.07.2013 22:26:57;160388;200328;0;03:12:53.5269888
11.07.2013 22:27:12;164088;204028;0;03:13:00.8278356
11.07.2013 22:27:27;160404;200344;0;03:13:07.9102810
11.07.2013 22:27:42;160388;200328;0;03:13:15.1799276
11.07.2013 22:27:57;164088;204028;0;03:13:22.4963745
11.07.2013 22:28:12;161720;202212;0;03:13:29.7816212
11.07.2013 22:28:27;164088;204028;0;03:13:37.2228689
11.07.2013 22:28:42;164088;204028;0;03:13:44.3209144
11.07.2013 22:28:57;160404;200344;0;03:13:51.8869629
11.07.2013 22:29:12;162256;204028;0;03:13:58.9226080
11.07.2013 22:29:27;160908;202196;0;03:14:05.7242516
11.07.2013 22:29:42;160412;200348;0;03:14:12.8378972
11.07.2013 22:29:57;160388;200328;0;03:14:19.8111419
11.07.2013 22:30:12;163072;203012;0;03:14:27.0495883
11.07.2013 22:30:27;160388;200328;0;03:14:34.4128355
11.07.2013 22:30:42;160648;201144;0;03:14:41.5732814
11.07.2013 22:30:57;160404;200344;0;03:14:49.2797308
11.07.2013 22:31:12;160388;200328;0;03:14:56.1281747
11.07.2013 22:31:27;160388;200328;0;03:15:03.1482197
11.07.2013 22:31:42;160404;200344;0;03:15:10.6050675
11.07.2013 22:31:57;161020;202196;0;03:15:17.8747141
11.07.2013 22:32:12;160396;200332;0;03:15:24.9571595
11.07.2013 22:32:27;160404;200344;0;03:15:32.1176054
11.07.2013 22:32:42;160388;200328;0;03:15:39.1844507
11.07.2013 22:32:57;160716;201144;0;03:15:46.5320978
11.07.2013 22:33:12;160404;200344;0;03:15:53.8329446
11.07.2013 22:33:27;160388;200328;0;03:16:01.2273920
11.07.2013 22:33:42;164904;204844;0;03:16:08.3722378
11.07.2013 22:33:57;160404;200344;0;03:16:15.7666852
11.07.2013 22:34:12;160388;200328;0;03:16:22.8179304
11.07.2013 22:34:27;163072;203012;0;03:16:29.7755750
11.07.2013 22:34:42;160412;200348;0;03:16:37.1700224
11.07.2013 22:34:57;160388;200328;0;03:16:44.5956700
11.07.2013 22:35:12;163072;203012;0;03:16:51.8653166
11.07.2013 22:35:27;160388;200328;0;03:16:58.8853616
11.07.2013 22:35:42;160388;200328;0;03:17:06.0614076
11.07.2013 22:35:57;162384;204004;0;03:17:13.2998540
11.07.2013 22:36:12;161716;202196;0;03:17:20.6631012
11.07.2013 22:36:27;160388;200328;0;03:17:27.7923469
11.07.2013 22:36:42;160404;200344;0;03:17:34.8747923
11.07.2013 22:36:57;161120;201144;0;03:17:41.9416376
11.07.2013 22:37:12;160388;200328;0;03:17:48.9304824
11.07.2013 22:37:27;164104;204044;0;03:17:56.2937296
11.07.2013 22:37:42;162256;202196;0;03:18:03.3449748
11.07.2013 22:37:57;160396;200332;0;03:18:10.4586204
11.07.2013 22:38:12;160404;200344;0;03:18:17.9778686
11.07.2013 22:38:27;160388;200328;0;03:18:25.0915142
11.07.2013 22:38:42;160388;200328;0;03:18:32.1271593
11.07.2013 22:38:57;160404;200344;0;03:18:39.3968059
11.07.2013 22:39:12;160388;200328;0;03:18:46.8692538
11.07.2013 22:39:27;160388;200328;0;03:18:53.9984995
11.07.2013 22:39:42;160404;200344;0;03:19:00.9405440
11.07.2013 22:39:57;160388;200328;0;03:19:08.0385895
11.07.2013 22:40:12;160388;200328;0;03:19:15.5266375
11.07.2013 22:40:27;160404;200344;0;03:19:22.6558832
11.07.2013 22:40:42;160388;200328;0;03:19:30.2687320
11.07.2013 22:40:57;163072;203012;0;03:19:37.6943796
11.07.2013 22:41:12;160404;200344;0;03:19:45.2760282
11.07.2013 22:41:27;160388;200328;0;03:19:52.5768750
11.07.2013 22:41:42;160388;200328;0;03:19:59.7373209
11.07.2013 22:41:57;160404;200344;0;03:20:06.7729660
11.07.2013 22:42:12;164088;204028;0;03:20:14.0582127
11.07.2013 22:42:27;163072;203012;0;03:20:21.2654589
11.07.2013 22:42:42;160388;200328;0;03:20:28.4103047
11.07.2013 22:42:57;160388;200328;0;03:20:35.6019508
11.07.2013 22:43:12;162272;202212;0;03:20:43.1367991
11.07.2013 22:43:27;160388;200328;0;03:20:50.5624467
11.07.2013 22:43:42;160388;200328;0;03:20:57.9100938
11.07.2013 22:43:57;160404;200344;0;03:21:05.1173400
11.07.2013 22:44:12;160388;200328;0;03:21:12.2777859
11.07.2013 22:44:27;160388;200328;0;03:21:19.3758314
11.07.2013 22:44:42;160404;200344;0;03:21:26.6922783
11.07.2013 22:44:57;160388;200328;0;03:21:34.1647262
11.07.2013 22:45:12;160388;200328;0;03:21:41.1691711
11.07.2013 22:45:27;160404;200344;0;03:21:48.7352196
11.07.2013 22:45:42;160388;200328;0;03:21:56.0516665
11.07.2013 22:45:57;160388;200328;0;03:22:03.1965123
11.07.2013 22:46:12;160404;200344;0;03:22:10.2633576
11.07.2013 22:46:28;160388;200328;0;03:22:17.5642044
11.07.2013 22:46:43;160388;200328;0;03:22:24.7402504
11.07.2013 22:46:58;160404;200344;0;03:22:32.2126983
11.07.2013 22:47:13;160388;200328;0;03:22:39.7007463
11.07.2013 22:47:28;163072;203012;0;03:22:46.8455921
11.07.2013 22:47:43;160404;200344;0;03:22:54.3180400
11.07.2013 22:47:58;162128;202196;0;03:23:01.6812872
11.07.2013 22:48:13;161204;201144;0;03:23:09.2161355
11.07.2013 22:48:28;160388;200328;0;03:23:16.7353837
11.07.2013 22:48:43;162256;202196;0;03:23:23.7866289
11.07.2013 22:48:58;162384;204004;0;03:23:31.1498761
11.07.2013 22:49:13;160388;200328;0;03:23:38.4663230
11.07.2013 22:49:28;164088;204028;0;03:23:45.9075707
11.07.2013 22:49:43;160404;200344;0;03:23:53.3020181
11.07.2013 22:49:58;160388;200328;0;03:24:00.3064630
11.07.2013 22:50:13;160388;200328;0;03:24:07.4825090
11.07.2013 22:50:28;160404;200344;0;03:24:14.5181541
11.07.2013 22:50:43;160388;200328;0;03:24:21.9594018
11.07.2013 22:50:58;160744;202200;0;03:24:29.2134483
11.07.2013 22:51:13;160404;200344;0;03:24:36.5610954
11.07.2013 22:51:28;160388;200328;0;03:24:43.6279407
11.07.2013 22:51:43;164088;204028;0;03:24:51.0847885
11.07.2013 22:51:58;160404;200344;0;03:24:58.1672339
11.07.2013 22:52:13;164088;204028;0;03:25:05.4368805
11.07.2013 22:52:28;160388;200328;0;03:25:12.4881257
11.07.2013 22:52:43;160404;200344;0;03:25:19.5237708
11.07.2013 22:52:58;160388;200328;0;03:25:26.8090175
11.07.2013 22:53:13;163072;203012;0;03:25:34.0942642
11.07.2013 22:53:28;162272;202212;0;03:25:41.2547101
11.07.2013 22:53:43;160388;200328;0;03:25:48.5243567
11.07.2013 22:53:58;160388;200328;0;03:25:55.9032040
11.07.2013 22:54:13;160404;200344;0;03:26:03.0012495
11.07.2013 22:54:28;160388;200328;0;03:26:10.2864962
11.07.2013 22:54:43;162844;203892;0;03:26:17.7121438
11.07.2013 22:54:58;160388;200328;0;03:26:24.8413895
11.07.2013 22:55:13;160388;200328;0;03:26:32.0798359
11.07.2013 22:55:28;161220;201160;0;03:26:39.5054835
11.07.2013 22:55:43;160388;200328;0;03:26:46.8531306
11.07.2013 22:55:58;160388;200328;0;03:26:53.8575755
11.07.2013 22:56:13;160404;200344;0;03:27:01.2988232
11.07.2013 22:56:28;160388;200328;0;03:27:08.5840699
11.07.2013 22:56:43;160396;200332;0;03:27:15.6821154
11.07.2013 22:56:58;164104;204044;0;03:27:23.0609627
11.07.2013 22:57:13;160388;200328;0;03:27:30.3306093
11.07.2013 22:57:28;160388;200328;0;03:27:37.7406568
11.07.2013 22:57:43;160404;200344;0;03:27:44.7451017
11.07.2013 22:57:58;160388;200328;0;03:27:51.7027463
11.07.2013 22:58:13;164904;204844;0;03:27:58.9411927
11.07.2013 22:58:28;162272;202212;0;03:28:06.1328388
11.07.2013 22:58:43;160388;200328;0;03:28:13.3244849
11.07.2013 22:58:58;160388;200328;0;03:28:20.5317311
11.07.2013 22:59:13;160404;200344;0;03:28:27.5517761
11.07.2013 22:59:28;160388;200328;0;03:28:34.7746224
11.07.2013 22:59:43;160384;200324;0;03:28:41.8570678
11.07.2013 22:59:58;160388;200328;0;03:28:48.9083130
11.07.2013 23:00:13;160388;200328;0;03:28:56.3027604
11.07.2013 23:00:28;160404;200344;0;03:29:03.7284080
11.07.2013 23:00:43;162256;202196;0;03:29:11.1228554
11.07.2013 23:00:58;164096;204032;0;03:29:18.4237022
11.07.2013 23:01:13;160404;200344;0;03:29:25.7401491
11.07.2013 23:01:28;160388;200328;0;03:29:32.7757942
11.07.2013 23:01:43;164088;204028;0;03:29:40.1858417
11.07.2013 23:01:58;164104;204044;0;03:29:47.1746865
11.07.2013 23:02:13;160388;200328;0;03:29:54.5535338
11.07.2013 23:02:28;160388;200328;0;03:30:01.8231804
11.07.2013 23:02:43;160404;200344;0;03:30:08.8276253
11.07.2013 23:02:58;160388;200328;0;03:30:16.0348715
11.07.2013 23:03:13;160388;200328;0;03:30:23.3669185
11.07.2013 23:03:28;162272;202212;0;03:30:30.6365651
11.07.2013 23:03:43;160388;200328;0;03:30:37.7814109
11.07.2013 23:03:58;163072;203012;0;03:30:44.9106566
11.07.2013 23:04:13;160404;200344;0;03:30:52.2895039
11.07.2013 23:04:28;160388;200328;0;03:30:59.7151515
11.07.2013 23:04:43;163072;203012;0;03:31:06.8599973
11.07.2013 23:04:58;160388;200328;0;03:31:14.3012450
11.07.2013 23:05:13;160388;200328;0;03:31:21.7268926
11.07.2013 23:05:28;162884;203892;0;03:31:29.0589396
11.07.2013 23:05:43;160388;200328;0;03:31:36.2505857
11.07.2013 23:05:58;160388;200328;0;03:31:43.7074335
11.07.2013 23:06:13;160804;202212;0;03:31:51.1642813
11.07.2013 23:06:28;160388;200328;0;03:31:58.4807282
11.07.2013 23:06:43;160388;200328;0;03:32:05.6879744
11.07.2013 23:06:58;160404;200344;0;03:32:12.9264208
11.07.2013 23:07:13;160388;200328;0;03:32:20.2116675
11.07.2013 23:07:28;162264;202200;0;03:32:27.2941129
11.07.2013 23:07:43;160404;200344;0;03:32:34.5013591
11.07.2013 23:07:58;160388;200328;0;03:32:41.4590037
11.07.2013 23:08:13;161204;201144;0;03:32:48.5726493
11.07.2013 23:08:28;160404;200344;0;03:32:55.7174951
11.07.2013 23:08:43;160388;200328;0;03:33:03.2055431
11.07.2013 23:08:58;163072;203012;0;03:33:10.5687903
11.07.2013 23:09:13;160404;200344;0;03:33:17.5888353
11.07.2013 23:09:28;164088;204028;0;03:33:24.8584819
11.07.2013 23:09:43;163072;203012;0;03:33:32.4245304
11.07.2013 23:09:58;160388;200328;0;03:33:39.7565774
11.07.2013 23:10:13;160388;200328;0;03:33:46.9950238
11.07.2013 23:10:28;163964;205192;0;03:33:54.4518716
11.07.2013 23:10:43;160388;200328;0;03:34:01.3471158
11.07.2013 23:10:58;162256;202196;0;03:34:08.7571633
11.07.2013 23:11:13;160404;200344;0;03:34:16.1516107
11.07.2013 23:11:28;160388;200328;0;03:34:23.3432568
11.07.2013 23:11:43;161564;202196;0;03:34:30.2541011
11.07.2013 23:11:58;162272;204044;0;03:34:37.6017482
11.07.2013 23:12:13;162472;203012;0;03:34:44.6997937
11.07.2013 23:12:28;160396;200332;0;03:34:51.6730384
11.07.2013 23:12:43;161220;201160;0;03:34:59.1454863
11.07.2013 23:12:58;162256;202196;0;03:35:06.0563306
11.07.2013 23:13:13;160388;200328;0;03:35:13.2167765
11.07.2013 23:13:28;164104;204044;0;03:35:20.2992219
11.07.2013 23:13:43;160388;200328;0;03:35:27.5220682
11.07.2013 23:13:58;164088;204028;0;03:35:34.9165156
11.07.2013 23:14:13;160404;200344;0;03:35:41.9989610
11.07.2013 23:14:28;160388;200328;0;03:35:49.3934084
11.07.2013 23:14:43;161204;201144;0;03:35:56.7878558
11.07.2013 23:14:58;160404;200344;0;03:36:04.1043027
11.07.2013 23:15:13;160388;200328;0;03:36:11.3115489
11.07.2013 23:15:28;162256;202196;0;03:36:18.3783942
11.07.2013 23:15:43;160412;200348;0;03:36:25.5700403
11.07.2013 23:15:58;160388;200328;0;03:36:32.6992860
11.07.2013 23:16:13;163072;203012;0;03:36:40.0625332
11.07.2013 23:16:28;162256;202196;0;03:36:47.5817814
11.07.2013 23:16:43;160388;200328;0;03:36:54.6642268
11.07.2013 23:16:58;164104;204044;0;03:37:01.7466722
11.07.2013 23:17:13;160388;200328;0;03:37:08.9227182
11.07.2013 23:17:28;160388;200328;0;03:37:16.0363638
11.07.2013 23:17:43;160404;200344;0;03:37:23.5712121
11.07.2013 23:17:58;160388;200328;0;03:37:30.7004578
11.07.2013 23:18:13;164096;204032;0;03:37:38.0169047
11.07.2013 23:18:28;160404;200344;0;03:37:45.3177515
11.07.2013 23:18:43;160388;200328;0;03:37:52.5561979
11.07.2013 23:18:58;160388;200328;0;03:37:59.4982424
11.07.2013 23:19:13;160404;200344;0;03:38:06.7990892
11.07.2013 23:19:28;160464;202196;0;03:38:13.6787333
11.07.2013 23:19:43;160388;200328;0;03:38:20.8235791
11.07.2013 23:19:58;160404;200344;0;03:38:27.9996251
11.07.2013 23:20:13;160388;200328;0;03:38:35.1600710
11.07.2013 23:20:29;163072;203012;0;03:38:42.4141175
11.07.2013 23:20:44;160404;200344;0;03:38:49.7149643
11.07.2013 23:20:59;160388;200328;0;03:38:56.9846109
11.07.2013 23:21:14;163072;203012;0;03:39:04.3322580
11.07.2013 23:21:29;160388;200328;0;03:39:11.4303035
11.07.2013 23:21:44;160388;200328;0;03:39:18.5751493
11.07.2013 23:21:59;162384;204004;0;03:39:25.7823955
11.07.2013 23:22:14;162256;202196;0;03:39:32.9740416
11.07.2013 23:22:29;160388;200328;0;03:39:39.9940866
11.07.2013 23:22:44;161220;201160;0;03:39:47.3105335
11.07.2013 23:22:59;160388;200328;0;03:39:54.5801801
11.07.2013 23:23:14;161204;201144;0;03:40:01.9902276
11.07.2013 23:23:29;160404;200344;0;03:40:09.4782756
11.07.2013 23:23:44;160388;200328;0;03:40:16.7011219
11.07.2013 23:23:59;164088;204028;0;03:40:23.5651659
11.07.2013 23:24:14;164104;204044;0;03:40:30.7880122
11.07.2013 23:24:29;160388;200328;0;03:40:38.1200592
11.07.2013 23:24:44;160388;200328;0;03:40:45.2805051
11.07.2013 23:24:59;164104;204044;0;03:40:52.5345516
11.07.2013 23:25:14;160388;200328;0;03:40:59.7261977
11.07.2013 23:25:29;163072;203012;0;03:41:06.8242432
11.07.2013 23:25:44;160404;200344;0;03:41:14.0782897
11.07.2013 23:25:59;160388;200328;0;03:41:21.5039373
11.07.2013 23:26:14;160388;200328;0;03:41:29.0543857
11.07.2013 23:26:29;160388;200328;0;03:41:36.0432305
11.07.2013 23:26:44;160388;200328;0;03:41:43.2972770
11.07.2013 23:26:59;164028;205192;0;03:41:50.6605242
11.07.2013 23:27:14;160388;200328;0;03:41:57.9769711
11.07.2013 23:27:29;160388;200328;0;03:42:05.1686172
11.07.2013 23:27:44;160404;200344;0;03:42:12.4850641
11.07.2013 23:27:59;160992;202196;0;03:42:19.9575120
11.07.2013 23:28:14;161244;202196;0;03:42:27.3519594
11.07.2013 23:28:29;160404;200344;0;03:42:34.5904058
11.07.2013 23:28:44;164088;204028;0;03:42:41.8444523
11.07.2013 23:28:59;160388;200328;0;03:42:48.9580979
11.07.2013 23:29:14;161516;202212;0;03:42:56.2277445
11.07.2013 23:29:29;160388;200328;0;03:43:03.6689922
11.07.2013 23:29:44;160388;200328;0;03:43:10.7202374
11.07.2013 23:29:59;160404;200344;0;03:43:17.8962834
11.07.2013 23:30:14;160388;200328;0;03:43:25.0567293
11.07.2013 23:30:29;160388;200328;0;03:43:31.9675736
11.07.2013 23:30:44;162272;202212;0;03:43:39.4712217
11.07.2013 23:30:59;160388;200328;0;03:43:46.6628678
11.07.2013 23:31:14;163072;203012;0;03:43:54.0105149
11.07.2013 23:31:29;160412;200348;0;03:44:01.4517626
11.07.2013 23:31:44;161204;201144;0;03:44:08.6746089
11.07.2013 23:31:59;163072;203012;0;03:44:15.7882545
11.07.2013 23:32:14;164904;204844;0;03:44:23.2139021
11.07.2013 23:32:29;160388;200328;0;03:44:30.3275477
11.07.2013 23:32:44;160404;200344;0;03:44:37.4723935
11.07.2013 23:32:59;160388;200328;0;03:44:44.7888404
11.07.2013 23:33:14;160388;200328;0;03:44:52.0116867
11.07.2013 23:33:29;160404;200344;0;03:44:59.3125335
11.07.2013 23:33:44;160388;200328;0;03:45:06.3481786
11.07.2013 23:33:59;160388;200328;0;03:45:13.5866250
11.07.2013 23:34:14;160404;200344;0;03:45:20.7002706
11.07.2013 23:34:29;160388;200328;0;03:45:27.7515158
11.07.2013 23:34:44;160388;200328;0;03:45:35.0055623
11.07.2013 23:34:59;160404;200344;0;03:45:42.4156098
11.07.2013 23:35:14;160388;200328;0;03:45:49.7476568
11.07.2013 23:35:29;160388;200328;0;03:45:56.9549030
11.07.2013 23:35:44;160404;200344;0;03:46:04.2245496
11.07.2013 23:35:59;162256;202196;0;03:46:11.6501972
11.07.2013 23:36:14;160388;200328;0;03:46:19.0290445
11.07.2013 23:36:29;163400;204044;0;03:46:26.5794929
11.07.2013 23:36:44;160388;200328;0;03:46:33.5995379
11.07.2013 23:36:59;160388;200328;0;03:46:40.9315849
11.07.2013 23:37:14;160404;200344;0;03:46:48.1856314
11.07.2013 23:37:29;160388;200328;0;03:46:55.4396779
11.07.2013 23:37:44;163072;203012;0;03:47:02.6937244
11.07.2013 23:37:59;160388;200328;0;03:47:09.9009706
11.07.2013 23:38:14;160388;200328;0;03:47:16.9990161
11.07.2013 23:38:29;160404;200344;0;03:47:24.1750621
11.07.2013 23:38:44;160388;200328;0;03:47:31.3823083
11.07.2013 23:38:59;160464;202196;0;03:47:38.5895545
11.07.2013 23:39:14;160404;200344;0;03:47:45.7500004
11.07.2013 23:39:29;160388;200328;0;03:47:52.8324458
11.07.2013 23:39:44;160396;200332;0;03:47:59.8524908
11.07.2013 23:39:59;160404;200344;0;03:48:07.2001379
11.07.2013 23:40:14;160388;200328;0;03:48:14.4229842
11.07.2013 23:40:29;160388;200328;0;03:48:21.5834301
11.07.2013 23:40:44;160404;200344;0;03:48:28.8530767
11.07.2013 23:40:59;160388;200328;0;03:48:35.9667223
11.07.2013 23:41:14;160388;200328;0;03:48:43.0959680
11.07.2013 23:41:29;160404;200344;0;03:48:50.1940135
11.07.2013 23:41:44;160496;201144;0;03:48:57.4636601
11.07.2013 23:41:59;163072;203012;0;03:49:04.9205079
